timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
70500;5412.0;716.0;4696.0
70600;5332.0;596.0;4736.0
70700;5372.0;636.0;4736.0
70800;5372.0;636.0;4736.0
70900;5372.0;636.0;4736.0
71000;5492.0;636.0;4856.0
71100;5372.0;636.0;4736.0
71200;5692.0;956.0;4736.0
71300;5292.0;556.0;4736.0
71400;5252.0;636.0;4616.0
71500;5052.0;756.0;4296.0
71600;5692.0;756.0;4936.0
71700;5492.0;556.0;4936.0
71800;5452.0;636.0;4816.0
71900;5532.0;716.0;4816.0
72000;5572.0;756.0;4816.0
72100;5612.0;796.0;4816.0
72200;5692.0;716.0;4976.0
72300;6092.0;1116.0;4976.0
72400;5532.0;716.0;4816.0
72500;5532.0;676.0;4856.0
72600;5692.0;796.0;4896.0
72700;5692.0;796.0;4896.0
72800;5932.0;1196.0;4736.0
72900;5612.0;716.0;4896.0
73000;5612.0;716.0;4896.0
73100;5172.0;716.0;4456.0
73200;5532.0;636.0;4896.0
73300;5532.0;636.0;4896.0
73400;5492.0;716.0;4776.0
73500;5492.0;716.0;4776.0
73600;5692.0;716.0;4976.0
73700;5692.0;716.0;4976.0
73800;5692.0;716.0;4976.0
73900;5852.0;996.0;4856.0
74000;6252.0;1276.0;4976.0
74100;5692.0;716.0;4976.0
74200;5692.0;716.0;4976.0
74300;5692.0;716.0;4976.0
74400;5692.0;716.0;4976.0
74500;5812.0;796.0;5016.0
74600;5532.0;476.0;5056.0
74700;6012.0;836.0;5176.0
74800;5892.0;716.0;5176.0
74900;5772.0;716.0;5056.0
75000;5892.0;716.0;5176.0
75100;5772.0;716.0;5056.0
75200;5652.0;716.0;4936.0
75300;5652.0;596.0;5056.0
75400;5532.0;596.0;4936.0
75500;5692.0;596.0;5096.0
75600;5852.0;716.0;5136.0
75700;5852.0;716.0;5136.0
75800;5732.0;596.0;5136.0
75900;5852.0;716.0;5136.0
76000;6012.0;716.0;5296.0
76100;5932.0;796.0;5136.0
76200;6092.0;796.0;5296.0
76300;5974.0;838.0;5136.0
76400;5854.0;838.0;5016.0
76500;5654.0;478.0;5176.0
76600;5894.0;678.0;5216.0
76700;6454.0;838.0;5616.0
76800;6134.0;918.0;5216.0
76900;6054.0;838.0;5216.0
77000;6094.0;758.0;5336.0
77100;6054.0;838.0;5216.0
77200;6214.0;838.0;5376.0
77300;5974.0;598.0;5376.0
77400;5974.0;758.0;5216.0
77500;6054.0;798.0;5256.0
77600;6054.0;758.0;5296.0
77700;5894.0;758.0;5136.0
77800;6494.0;1198.0;5296.0
77900;6134.0;838.0;5296.0
78000;6094.0;798.0;5296.0
78100;5974.0;678.0;5296.0
78200;6134.0;838.0;5296.0
78300;6054.0;758.0;5296.0
78400;5974.0;678.0;5296.0
78500;6014.0;678.0;5336.0
78600;6054.0;678.0;5376.0
78700;6054.0;678.0;5376.0
78800;6054.0;678.0;5376.0
78900;5854.0;598.0;5256.0
79000;5854.0;478.0;5376.0
79100;6054.0;678.0;5376.0
79200;6054.0;678.0;5376.0
79300;5974.0;598.0;5376.0
79400;5974.0;598.0;5376.0
79500;5974.0;558.0;5416.0
79600;6134.0;678.0;5456.0
79700;6134.0;678.0;5456.0
79800;6134.0;678.0;5456.0
79900;6054.0;598.0;5456.0
80000;6134.0;678.0;5456.0
80100;6054.0;598.0;5456.0
80200;6054.0;598.0;5456.0
80300;6214.0;758.0;5456.0
80400;6374.0;1038.0;5336.0
80500;6534.0;1038.0;5496.0
80600;6134.0;598.0;5536.0
80700;5774.0;598.0;5176.0
80800;6134.0;598.0;5536.0
80900;6254.0;598.0;5656.0
81000;6134.0;598.0;5536.0
81100;6174.0;638.0;5536.0
81200;6134.0;598.0;5536.0
81300;6134.0;598.0;5536.0
81400;6134.0;598.0;5536.0
81500;6254.0;678.0;5576.0
81600;6494.0;758.0;5736.0
