timestamp;total;EMERALDS;TOMATOES
824200;11192.5;5368.0;5824.5
824300;11237.5;5368.0;5869.5
824400;11245.0;5368.0;5877.0
824500;11237.5;5368.0;5869.5
824600;11237.5;5368.0;5869.5
824700;11222.5;5368.0;5854.5
824800;11215.0;5368.0;5847.0
824900;11222.5;5368.0;5854.5
825000;11200.0;5368.0;5832.0
825100;11215.0;5368.0;5847.0
825200;11207.5;5368.0;5839.5
825300;11192.5;5368.0;5824.5
825400;11207.5;5368.0;5839.5
825500;11192.5;5368.0;5824.5
825600;11192.5;5368.0;5824.5
825700;11200.0;5368.0;5832.0
825800;11207.5;5368.0;5839.5
825900;11222.5;5368.0;5854.5
826000;11218.5;5368.0;5850.5
826100;11212.0;5368.0;5844.0
826200;11212.0;5368.0;5844.0
826300;11212.0;5368.0;5844.0
826400;11205.5;5368.0;5837.5
826500;11205.5;5368.0;5837.5
826600;11218.5;5368.0;5850.5
826700;11212.0;5368.0;5844.0
826800;11218.5;5368.0;5850.5
826900;11218.5;5368.0;5850.5
827000;11212.0;5368.0;5844.0
827100;11218.5;5368.0;5850.5
827200;11218.5;5368.0;5850.5
827300;11231.5;5368.0;5863.5
827400;11264.5;5368.0;5896.5
827500;11237.0;5368.0;5869.0
827600;11231.5;5368.0;5863.5
827700;11242.5;5368.0;5874.5
827800;11248.0;5368.0;5880.0
827900;11242.5;5368.0;5874.5
828000;11242.5;5368.0;5874.5
828100;11302.5;5417.0;5885.5
828200;11297.0;5417.0;5880.0
828300;11302.5;5417.0;5885.5
828400;11297.0;5417.0;5880.0
828500;11291.5;5417.0;5874.5
828600;11297.0;5417.0;5880.0
828700;11302.5;5417.0;5885.5
828800;11258.5;5417.0;5841.5
828900;11291.5;5417.0;5874.5
829000;11291.5;5417.0;5874.5
829100;11302.5;5417.0;5885.5
829200;11297.0;5417.0;5880.0
829300;11291.5;5417.0;5874.5
829400;11302.5;5417.0;5885.5
829500;11302.5;5417.0;5885.5
829600;11302.5;5417.0;5885.5
829700;11313.5;5417.0;5896.5
829800;11304.5;5417.0;5887.5
829900;11304.5;5417.0;5887.5
830000;11300.0;5417.0;5883.0
830100;11300.0;5417.0;5883.0
830200;11295.5;5417.0;5878.5
830300;11304.5;5417.0;5887.5
830400;11295.5;5417.0;5878.5
830500;11295.5;5417.0;5878.5
830600;11291.0;5417.0;5874.0
830700;11259.5;5417.0;5842.5
830800;11288.5;5417.0;5871.5
830900;11310.5;5417.0;5893.5
831000;11310.5;5417.0;5893.5
831100;11303.0;5417.0;5886.0
831200;11303.0;5417.0;5886.0
831300;11303.0;5417.0;5886.0
831400;11310.5;5417.0;5893.5
831500;11348.0;5417.0;5931.0
831600;11303.0;5417.0;5886.0
831700;11310.5;5417.0;5893.5
831800;11303.0;5417.0;5886.0
831900;11338.0;5417.0;5921.0
832000;11338.0;5417.0;5921.0
832100;11238.0;5417.0;5821.0
832200;11338.0;5417.0;5921.0
832300;11359.0;5438.0;5921.0
832400;11306.5;5438.0;5868.5
832500;11387.0;5438.0;5949.0
832600;11398.5;5438.0;5960.5
832700;11364.0;5438.0;5926.0
832800;11387.0;5438.0;5949.0
832900;11398.5;5438.0;5960.5
833000;11410.0;5438.0;5972.0
833100;11410.0;5438.0;5972.0
833200;11410.0;5438.0;5972.0
833300;11433.0;5438.0;5995.0
833400;11444.5;5438.0;6006.5
833500;11444.5;5438.0;6006.5
833600;11421.5;5438.0;5983.5
833700;11449.5;5466.0;5983.5
833800;11410.0;5438.0;5972.0
833900;11421.5;5438.0;5983.5
834000;11433.0;5438.0;5995.0
834100;11433.0;5438.0;5995.0
834200;11421.5;5438.0;5983.5
834300;11421.5;5438.0;5983.5
834400;11479.0;5438.0;6041.0
834500;11444.5;5438.0;6006.5
834600;11375.5;5438.0;5937.5
834700;11433.0;5438.0;5995.0
834800;11482.0;5487.0;5995.0
834900;11493.5;5487.0;6006.5
835000;11493.5;5487.0;6006.5
835100;11516.5;5487.0;6029.5
835200;11516.5;5487.0;6029.5
835300;11516.5;5487.0;6029.5
835400;11505.0;5487.0;6018.0
835500;11505.0;5487.0;6018.0
835600;11574.0;5487.0;6087.0
835700;11528.0;5487.0;6041.0
835800;11528.0;5487.0;6041.0
835900;11528.0;5487.0;6041.0
836000;11539.5;5487.0;6052.5
836100;11562.5;5487.0;6075.5
836200;11459.0;5487.0;5972.0
836300;11551.0;5487.0;6064.0
836400;11562.5;5487.0;6075.5
836500;11574.0;5487.0;6087.0
836600;11562.5;5487.0;6075.5
836700;11551.0;5487.0;6064.0
836800;11562.5;5487.0;6075.5
836900;11654.5;5487.0;6167.5
837000;11574.0;5487.0;6087.0
837100;11574.0;5487.0;6087.0
837200;11562.5;5487.0;6075.5
837300;11562.5;5487.0;6075.5
837400;11620.0;5487.0;6133.0
837500;11562.5;5487.0;6075.5
837600;11551.0;5487.0;6064.0
837700;11551.0;5487.0;6064.0
837800;11539.5;5487.0;6052.5
837900;11516.5;5487.0;6029.5
838000;11505.0;5487.0;6018.0
838100;11516.5;5487.0;6029.5
838200;11505.0;5487.0;6018.0
838300;11493.5;5487.0;6006.5
838400;11493.5;5487.0;6006.5
838500;11482.0;5487.0;5995.0
838600;11551.0;5487.0;6064.0
838700;11482.0;5487.0;5995.0
838800;11482.0;5487.0;5995.0
838900;11482.0;5487.0;5995.0
839000;11482.0;5487.0;5995.0
