timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
606500;49698.0;2161.0;47537.0
606600;49698.0;2161.0;47537.0
606700;49687.0;2110.0;47577.0
606800;49814.5;2237.5;47577.0
606900;49789.0;2212.0;47577.0
607000;49709.0;2212.0;47497.0
607100;49840.0;2263.0;47577.0
607200;49840.0;2263.0;47577.0
607300;49891.0;2314.0;47577.0
607400;49905.5;2288.5;47617.0
607500;49880.0;2263.0;47617.0
607600;49669.0;2212.0;47457.0
607700;49778.0;2161.0;47617.0
607800;49974.5;2237.5;47737.0
607900;49829.0;2212.0;47617.0
608000;49869.0;2212.0;47657.0
608100;50317.0;2620.0;47697.0
608200;49792.5;2135.5;47657.0
608300;49818.0;2161.0;47657.0
608400;49738.0;2161.0;47577.0
608500;49858.0;2161.0;47697.0
608600;49858.0;2161.0;47697.0
608700;50255.0;2518.0;47737.0
608800;50408.0;2671.0;47737.0
608900;49825.0;2008.0;47817.0
609000;49872.5;2135.5;47737.0
609100;49898.0;2161.0;47737.0
609200;49989.0;2212.0;47777.0
609300;50000.0;2263.0;47737.0
609400;49920.0;2263.0;47657.0
609500;49887.0;2110.0;47777.0
609600;49989.0;2212.0;47777.0
609700;50349.0;2212.0;48137.0
609800;49989.0;2212.0;47777.0
609900;49938.0;2161.0;47777.0
610000;49978.0;2161.0;47817.0
610100;50407.0;2110.0;48297.0
610200;50003.5;2186.5;47817.0
610300;49978.0;2161.0;47817.0
610400;50338.0;2161.0;48177.0
610500;50051.0;2314.0;47737.0
610600;50018.0;2161.0;47857.0
610700;49938.0;2161.0;47777.0
610800;49938.0;2161.0;47777.0
610900;49578.0;2161.0;47417.0
611000;50058.0;2161.0;47897.0
611100;49978.0;2161.0;47817.0
611200;49618.0;2161.0;47457.0
611300;50058.0;2161.0;47897.0
611400;50098.0;2161.0;47937.0
611500;50626.0;2569.0;48057.0
611600;50192.5;2135.5;48057.0
611700;50189.0;2212.0;47977.0
611800;50597.0;2620.0;47977.0
611900;-798796.5;2186.5;-800983.0
612000;50138.0;2161.0;47977.0
612100;50717.0;2620.0;48097.0
612200;50079.5;1982.5;48097.0
612300;50138.0;2161.0;47977.0
612400;50058.0;2161.0;47897.0
